,id,prediction,pred_score,conversation_id,root,speaker,text,turnNumber,politeness_label,politeness_label_name,annotation_status
221593,acs-5bae2bea-4ba6-4bda-a8bf-f0705cdb1f33,1,0.9958202159719794,acs-9ebdf020-eeef-4a09-8fdd-117428e72254-1,acs-9ebdf020-eeef-4a09-8fdd-117428e72254-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,5,2,somewhat_polite,annotated
221594,acs-5bae2bea-4ba6-4bda-a8bf-f0705cdb1f33,1,0.9958202159719794,acs-9ebdf020-eeef-4a09-8fdd-117428e72254-2,acs-9ebdf020-eeef-4a09-8fdd-117428e72254-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,5,2,somewhat_polite,annotated
221595,acs-aab14299-ff3a-4bb6-8110-948c84257715,1,0.9958202159719794,acs-48b5ab8a-7d0a-4274-b225-33b7ae242df3-1,acs-48b5ab8a-7d0a-4274-b225-33b7ae242df3-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221596,acs-aab14299-ff3a-4bb6-8110-948c84257715,1,0.9958202159719794,acs-48b5ab8a-7d0a-4274-b225-33b7ae242df3-2,acs-48b5ab8a-7d0a-4274-b225-33b7ae242df3-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221597,acs-04bd10f5-d765-45af-ba21-6235869dd002,1,0.9958202159719794,acs-b43a6993-e504-4aff-b176-739f68b10b29-1,acs-b43a6993-e504-4aff-b176-739f68b10b29-1,agent,Awesome! I'll also require your car details as well. Could you please share the make/company of the car?,6,2,somewhat_polite,annotated
221598,acs-6c3f283f-4dd7-403a-b7c3-f94e611390be,1,0.9958202159719794,acs-2f2b3c4a-6687-42d0-a33b-75939b787e71-1,acs-2f2b3c4a-6687-42d0-a33b-75939b787e71-1,agent,Great! I'll also need the information about the car like its make and model for identification could you please share?,7,3,polite,annotated
221599,acs-6c3f283f-4dd7-403a-b7c3-f94e611390be,1,0.9958202159719794,acs-2f2b3c4a-6687-42d0-a33b-75939b787e71-2,acs-2f2b3c4a-6687-42d0-a33b-75939b787e71-2,agent,Great! I'll also need the information about the car like its make and model for identification could you please share?,7,3,polite,annotated
221600,acs-b717c46d-2280-451e-9964-8a998fdfe023,1,0.9958202159719794,acs-840f61a2-47aa-45f5-a92d-2e231c364d4b-1,acs-840f61a2-47aa-45f5-a92d-2e231c364d4b-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221601,acs-b717c46d-2280-451e-9964-8a998fdfe023,1,0.9958202159719794,acs-840f61a2-47aa-45f5-a92d-2e231c364d4b-2,acs-840f61a2-47aa-45f5-a92d-2e231c364d4b-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221602,acs-c064aba6-4503-4c27-af0c-bc10f7795aee,1,0.9958202159719794,acs-b95343a1-ac94-4341-b953-c3ca2965a62b-1,acs-b95343a1-ac94-4341-b953-c3ca2965a62b-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,6,2,somewhat_polite,annotated
221603,acs-c064aba6-4503-4c27-af0c-bc10f7795aee,1,0.9958202159719794,acs-b95343a1-ac94-4341-b953-c3ca2965a62b-2,acs-b95343a1-ac94-4341-b953-c3ca2965a62b-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,6,2,somewhat_polite,annotated
221604,acs-5c7a9dc8-7890-4200-aed7-b1b4023ebbc7,1,0.9958202159719794,acs-c7fd5f1a-7d55-4e97-a463-ad2e6c623770-1,acs-c7fd5f1a-7d55-4e97-a463-ad2e6c623770-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,8,2,somewhat_polite,annotated
221605,acs-5c7a9dc8-7890-4200-aed7-b1b4023ebbc7,1,0.9958202159719794,acs-c7fd5f1a-7d55-4e97-a463-ad2e6c623770-2,acs-c7fd5f1a-7d55-4e97-a463-ad2e6c623770-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,8,2,somewhat_polite,annotated
221606,acs-1a0976f2-5522-4966-8ca6-4db5d65a4477,1,0.9958202159719794,acs-93f5d116-45ff-484f-be4a-9363c689587a-1,acs-93f5d116-45ff-484f-be4a-9363c689587a-1,agent,Great! I'd request you to not to share all your details at once. Try to be conversational! Would you please help me with your address?,10,3,polite,annotated
221607,acs-1a0976f2-5522-4966-8ca6-4db5d65a4477,1,0.9958202159719794,acs-93f5d116-45ff-484f-be4a-9363c689587a-2,acs-93f5d116-45ff-484f-be4a-9363c689587a-2,agent,Great! I'd request you to not to share all your details at once. Try to be conversational! Would you please help me with your address?,10,3,polite,annotated
221608,acs-13f0ca9a-8217-4f95-93de-10e52ce2a0f7,1,0.9958202159719794,acs-a9748912-94b1-47b7-a9ef-1ed9f0ba2653-1,acs-a9748912-94b1-47b7-a9ef-1ed9f0ba2653-1,agent,Great! I'll require the information regarding the make and model of the car for identification could you please help?,7,3,polite,annotated
221609,acs-35f82d7b-8ebe-48af-adbf-26acd035a655,1,0.9958202159719794,acs-c7affb21-0f10-491e-89b8-b281dcb9337d-1,acs-c7affb21-0f10-491e-89b8-b281dcb9337d-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,8,2,somewhat_polite,annotated
221610,acs-35f82d7b-8ebe-48af-adbf-26acd035a655,1,0.9958202159719794,acs-c7affb21-0f10-491e-89b8-b281dcb9337d-2,acs-c7affb21-0f10-491e-89b8-b281dcb9337d-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,8,2,somewhat_polite,annotated
221611,acs-1dbdf7e6-6354-469e-bb7b-86c1265d58b9,1,0.9958202159719794,acs-65de1f7b-9538-47c5-b7d9-2898b744a3a5-1,acs-65de1f7b-9538-47c5-b7d9-2898b744a3a5-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221612,acs-1dbdf7e6-6354-469e-bb7b-86c1265d58b9,1,0.9958202159719794,acs-65de1f7b-9538-47c5-b7d9-2898b744a3a5-2,acs-65de1f7b-9538-47c5-b7d9-2898b744a3a5-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221613,acs-5af0de2f-d384-4d10-a915-e930905e6d3e,1,0.9958202159719794,acs-10456f72-a290-4aca-9c70-927036210afa-1,acs-10456f72-a290-4aca-9c70-927036210afa-1,agent,Great! I'll require the information regarding the make and model of the car for identification could you please help?,6,3,polite,annotated
221614,acs-236b6f1d-2384-415c-9a2d-2a0a9b25f262,1,0.9958202159719794,acs-c8433524-72ec-44fb-95d2-abdbe2b60ff7-1,acs-c8433524-72ec-44fb-95d2-abdbe2b60ff7-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221615,acs-236b6f1d-2384-415c-9a2d-2a0a9b25f262,1,0.9958202159719794,acs-c8433524-72ec-44fb-95d2-abdbe2b60ff7-2,acs-c8433524-72ec-44fb-95d2-abdbe2b60ff7-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221616,acs-1408430d-aaa2-49d2-9837-09b49b935403,1,0.9958202159719794,acs-5b679a72-ea7a-4d5c-b646-ec844c1f83ba-1,acs-5b679a72-ea7a-4d5c-b646-ec844c1f83ba-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,10,2,somewhat_polite,annotated
221617,acs-1408430d-aaa2-49d2-9837-09b49b935403,1,0.9958202159719794,acs-5b679a72-ea7a-4d5c-b646-ec844c1f83ba-2,acs-5b679a72-ea7a-4d5c-b646-ec844c1f83ba-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,10,2,somewhat_polite,annotated
221618,acs-1d5e6df0-61dd-4816-a22e-7eb3d2618d88,1,0.9958202159719794,acs-ee5de3b1-5d04-461f-83d9-dea4f2ce22ad-1,acs-ee5de3b1-5d04-461f-83d9-dea4f2ce22ad-1,agent,Great! I'll also require your e-mail address could you please help?,8,2,somewhat_polite,annotated
221619,acs-2577a15c-69f3-4e1f-b4ee-83e30890c6d6,1,0.9958202159719794,acs-9dc6c626-f4d4-426a-8ded-e334bd6b191e-1,acs-9dc6c626-f4d4-426a-8ded-e334bd6b191e-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,8,2,somewhat_polite,annotated
221620,acs-2577a15c-69f3-4e1f-b4ee-83e30890c6d6,1,0.9958202159719794,acs-9dc6c626-f4d4-426a-8ded-e334bd6b191e-2,acs-9dc6c626-f4d4-426a-8ded-e334bd6b191e-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,8,2,somewhat_polite,annotated
221621,acs-266529cd-b83b-495b-9f4b-73aaf2312498,1,0.9958202159719794,acs-a704f706-3a41-47e5-bdb1-bc5a8c8d1958-1,acs-a704f706-3a41-47e5-bdb1-bc5a8c8d1958-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221622,acs-266529cd-b83b-495b-9f4b-73aaf2312498,1,0.9958202159719794,acs-a704f706-3a41-47e5-bdb1-bc5a8c8d1958-2,acs-a704f706-3a41-47e5-bdb1-bc5a8c8d1958-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221623,acs-b1e1b550-a706-4370-87dd-a87cec147c69,1,0.9958202159719794,acs-919c9101-c961-4476-a9f5-6be5b34b69a0-1,acs-919c9101-c961-4476-a9f5-6be5b34b69a0-1,agent,Great! I'll also require the information about the year of manufacture could you please help?,8,2,somewhat_polite,annotated
221624,acs-f89d6647-48a0-4548-95a8-72ddfc48c2b1,1,0.9958202159719794,acs-19e52e34-a3a7-4b9c-8f84-a58905d79564-1,acs-19e52e34-a3a7-4b9c-8f84-a58905d79564-1,agent,Awesome! I heard that's a great car! Could you please let me know the year the car was made? ,9,3,polite,annotated
221625,acs-f4c2021f-72e9-4fae-b6bd-c78788de363c,1,0.9958202159719794,acs-84625b45-7ae1-4bc7-ae2a-c40b80443d8a-1,acs-84625b45-7ae1-4bc7-ae2a-c40b80443d8a-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,10,2,somewhat_polite,annotated
221626,acs-f4c2021f-72e9-4fae-b6bd-c78788de363c,1,0.9958202159719794,acs-84625b45-7ae1-4bc7-ae2a-c40b80443d8a-2,acs-84625b45-7ae1-4bc7-ae2a-c40b80443d8a-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,10,2,somewhat_polite,annotated
221627,acs-ec40ee44-fa0d-4ebb-b060-1521b5ba3d7e,1,0.9958202159719794,acs-d0cf8aed-f1a7-42d1-9258-4b18b8aa373c-1,acs-d0cf8aed-f1a7-42d1-9258-4b18b8aa373c-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221628,acs-ec40ee44-fa0d-4ebb-b060-1521b5ba3d7e,1,0.9958202159719794,acs-d0cf8aed-f1a7-42d1-9258-4b18b8aa373c-2,acs-d0cf8aed-f1a7-42d1-9258-4b18b8aa373c-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221629,acs-531dcc9d-508c-49a6-9466-81df81e6529c,1,0.9958202159719794,acs-61dbb494-ad9d-40e5-8b2d-7b67b52343e6-1,acs-61dbb494-ad9d-40e5-8b2d-7b67b52343e6-1,agent,Great! I'd request you to not to share all your details at once. Try to be conversational! Would you please help me with your address?,9,3,polite,annotated
221630,acs-531dcc9d-508c-49a6-9466-81df81e6529c,1,0.9958202159719794,acs-61dbb494-ad9d-40e5-8b2d-7b67b52343e6-2,acs-61dbb494-ad9d-40e5-8b2d-7b67b52343e6-2,agent,Great! I'd request you to not to share all your details at once. Try to be conversational! Would you please help me with your address?,9,3,polite,annotated
221631,acs-406b99c0-61eb-41ad-93b2-f5b839ac7f92,1,0.9958202159719794,acs-928cc2a0-c2b3-4367-8b28-74d83174b4b3-1,acs-928cc2a0-c2b3-4367-8b28-74d83174b4b3-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221632,acs-406b99c0-61eb-41ad-93b2-f5b839ac7f92,1,0.9958202159719794,acs-928cc2a0-c2b3-4367-8b28-74d83174b4b3-2,acs-928cc2a0-c2b3-4367-8b28-74d83174b4b3-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221633,acs-956fa368-6f6a-4fa3-b6fa-130ee6bb3b25,1,0.9958202159719794,acs-9794baca-b003-4a4e-9c05-4cab9c6e2516-1,acs-9794baca-b003-4a4e-9c05-4cab9c6e2516-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221634,acs-956fa368-6f6a-4fa3-b6fa-130ee6bb3b25,1,0.9958202159719794,acs-9794baca-b003-4a4e-9c05-4cab9c6e2516-2,acs-9794baca-b003-4a4e-9c05-4cab9c6e2516-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221635,acs-537678e4-70f7-4506-a911-f127d018240b,1,0.9958202159719794,acs-8dec4fdd-5d86-4412-9352-107b3b0d6568-1,acs-8dec4fdd-5d86-4412-9352-107b3b0d6568-1,agent,Great! I'll also require your email address could you please share?,7,2,somewhat_polite,annotated
221636,acs-c11aed99-e23a-47f4-b053-a32c95e04121,1,0.9958202159719794,acs-d42f5119-3cb4-4383-b9f8-a3ed00e53e6f-1,acs-d42f5119-3cb4-4383-b9f8-a3ed00e53e6f-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221637,acs-c11aed99-e23a-47f4-b053-a32c95e04121,1,0.9958202159719794,acs-d42f5119-3cb4-4383-b9f8-a3ed00e53e6f-2,acs-d42f5119-3cb4-4383-b9f8-a3ed00e53e6f-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221638,acs-d93d6610-3abf-4d4b-b7c5-6a211b5e4c8d,1,0.9958202159719794,acs-7f317df5-1f0b-4ace-aa7b-e2f7a0869852-1,acs-7f317df5-1f0b-4ace-aa7b-e2f7a0869852-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,8,2,somewhat_polite,annotated
221639,acs-d93d6610-3abf-4d4b-b7c5-6a211b5e4c8d,1,0.9958202159719794,acs-7f317df5-1f0b-4ace-aa7b-e2f7a0869852-2,acs-7f317df5-1f0b-4ace-aa7b-e2f7a0869852-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,8,2,somewhat_polite,annotated
221640,acs-a5afac5a-3f17-4bd3-bc93-f33bb52b55f4,1,0.9958202159719794,acs-4714cba0-a097-4ef6-8389-caf627e68223-1,acs-4714cba0-a097-4ef6-8389-caf627e68223-1,agent,Great! I'll need to know the make and model of the car insured for identification could you please help?,7,3,polite,annotated
221641,acs-a5afac5a-3f17-4bd3-bc93-f33bb52b55f4,1,0.9958202159719794,acs-4714cba0-a097-4ef6-8389-caf627e68223-2,acs-4714cba0-a097-4ef6-8389-caf627e68223-2,agent,Great! I'll need to know the make and model of the car insured for identification could you please help?,7,3,polite,annotated
221642,acs-52fd4056-c961-4920-bb3a-e473973e6218,1,0.9958202159719794,acs-57113ec2-5705-4034-96e2-561b93728242-1,acs-57113ec2-5705-4034-96e2-561b93728242-1,agent,Great! I'll require the information regarding the make and model of the car for identification could you please help?,7,3,polite,annotated
221643,acs-971e928b-9eb0-4e16-b816-6b4eb7b6c8c0,1,0.9958202159719794,acs-79bb8f8a-8ae2-4ee7-9fcd-52f57b600266-1,acs-79bb8f8a-8ae2-4ee7-9fcd-52f57b600266-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221644,acs-971e928b-9eb0-4e16-b816-6b4eb7b6c8c0,1,0.9958202159719794,acs-79bb8f8a-8ae2-4ee7-9fcd-52f57b600266-2,acs-79bb8f8a-8ae2-4ee7-9fcd-52f57b600266-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221645,acs-874c1438-2f23-48a2-87b2-ddd960550586,1,0.9958202159719794,acs-ee0f5e68-c9c7-4531-8ca9-07bb332e8dbb-1,acs-ee0f5e68-c9c7-4531-8ca9-07bb332e8dbb-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,6,2,somewhat_polite,annotated
221646,acs-874c1438-2f23-48a2-87b2-ddd960550586,1,0.9958202159719794,acs-ee0f5e68-c9c7-4531-8ca9-07bb332e8dbb-2,acs-ee0f5e68-c9c7-4531-8ca9-07bb332e8dbb-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,6,2,somewhat_polite,annotated
221647,acs-00f105ca-82d9-4efb-9ad8-244ddfe04559,1,0.9958202159719794,acs-82f0062e-bb59-4e26-a369-0022ce67fd9c-1,acs-82f0062e-bb59-4e26-a369-0022ce67fd9c-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221648,acs-00f105ca-82d9-4efb-9ad8-244ddfe04559,1,0.9958202159719794,acs-82f0062e-bb59-4e26-a369-0022ce67fd9c-2,acs-82f0062e-bb59-4e26-a369-0022ce67fd9c-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221649,acs-0f30176e-3f4a-430e-af55-64a44bab53df,1,0.9958202159719794,acs-2d0fac04-8b1e-40b2-a8ac-722fa835270a-1,acs-2d0fac04-8b1e-40b2-a8ac-722fa835270a-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221650,acs-0f30176e-3f4a-430e-af55-64a44bab53df,1,0.9958202159719794,acs-2d0fac04-8b1e-40b2-a8ac-722fa835270a-2,acs-2d0fac04-8b1e-40b2-a8ac-722fa835270a-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221651,acs-6e06cf64-4715-48c9-8bb8-7f2386d3ff16,1,0.9958202159719794,acs-b9044b3c-a86a-4b5b-8b21-1b41166e837b-1,acs-b9044b3c-a86a-4b5b-8b21-1b41166e837b-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221652,acs-6e06cf64-4715-48c9-8bb8-7f2386d3ff16,1,0.9958202159719794,acs-b9044b3c-a86a-4b5b-8b21-1b41166e837b-2,acs-b9044b3c-a86a-4b5b-8b21-1b41166e837b-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221653,acs-cfe66469-47ad-42e0-afbc-f4f84ae9d4e0,1,0.9958202159719794,acs-2d76fd0a-a723-4713-86b9-e13b50e0d979-1,acs-2d76fd0a-a723-4713-86b9-e13b50e0d979-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,8,2,somewhat_polite,annotated
221654,acs-cfe66469-47ad-42e0-afbc-f4f84ae9d4e0,1,0.9958202159719794,acs-2d76fd0a-a723-4713-86b9-e13b50e0d979-2,acs-2d76fd0a-a723-4713-86b9-e13b50e0d979-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,8,2,somewhat_polite,annotated
221655,acs-ebbdb04c-30a3-4f87-be6f-4875ce22d1ff,1,0.9958202159719794,acs-cda9d7f3-cf6d-43a2-beb2-8f893b3bca94-1,acs-cda9d7f3-cf6d-43a2-beb2-8f893b3bca94-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,6,2,somewhat_polite,annotated
221656,acs-ebbdb04c-30a3-4f87-be6f-4875ce22d1ff,1,0.9958202159719794,acs-cda9d7f3-cf6d-43a2-beb2-8f893b3bca94-2,acs-cda9d7f3-cf6d-43a2-beb2-8f893b3bca94-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,6,2,somewhat_polite,annotated
221657,acs-db28280b-0fc1-48da-92fb-54e92db95e0f,1,0.9958202159719794,acs-6d53edf6-7910-41c6-94d1-51fd9b61906c-1,acs-6d53edf6-7910-41c6-94d1-51fd9b61906c-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221658,acs-db28280b-0fc1-48da-92fb-54e92db95e0f,1,0.9958202159719794,acs-6d53edf6-7910-41c6-94d1-51fd9b61906c-2,acs-6d53edf6-7910-41c6-94d1-51fd9b61906c-2,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
221659,acs-19fde666-3e5c-4cbb-be98-9c182fe1b100,1,0.9958202159719794,acs-0606fc6f-db01-43d7-9471-db2ae99c1202-1,acs-0606fc6f-db01-43d7-9471-db2ae99c1202-1,agent,Cool! Could you share the car details please? I will need the make and model of the car?,7,2,somewhat_polite,annotated
